airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
R7,622,PMV,2850,CCS,2851,,0,M80 DC9
R7,622,PMV,2850,PZO,2856,,0,M80
R7,622,PZO,2856,BLA,2821,,0,M80
R7,622,PZO,2856,CCS,2851,,0,M80 DC9
R7,622,PZO,2856,PMV,2850,,0,M80
R7,622,STD,2861,CCS,2851,,0,M80 DC9
R7,622,VLN,2868,BLA,2821,,0,M80
R7,622,VLN,2868,MAR,2848,,0,M80
RA,3637,BKK,3885,KTM,3125,,0,757
RA,3637,DOH,11051,KTM,3125,,0,757
RA,3637,HKG,3077,KTM,3125,,0,757
RA,3637,KTM,3125,BKK,3885,,0,757
RA,3637,KTM,3125,DOH,11051,,0,757
RA,3637,KTM,3125,HKG,3077,,0,757
RA,3637,KTM,3125,KUL,3304,,0,757
RA,3637,KUL,3304,KTM,3125,,0,757
RC,881,BGO,636,FAE,625,,0,319
RC,881,BLL,608,FAE,625,,0,319
RC,881,CPH,609,FAE,625,,0,319
RC,881,FAE,625,BGO,636,,0,319
RC,881,FAE,625,BLL,608,,0,319
RC,881,FAE,625,CPH,609,,0,319
RC,881,FAE,625,SVG,666,,0,319
RC,881,SVG,666,BGO,636,,0,319
RC,881,SVG,666,FAE,625,,0,319
RG,5368,AZI,2180,DXB,2188,,0,ERJ
RG,5368,AZI,2180,FJR,2189,,0,ERJ
RG,5368,AZI,2180,XSB,8961,,0,ERJ
RG,5368,AZI,2180,ZDY,8962,,0,ERJ
RG,5368,DXB,2188,AZI,2180,,0,ERJ
RG,5368,DXB,2188,XSB,8961,,0,ERJ
RG,5368,FJR,2189,AZI,2180,,0,ERJ
RG,5368,XSB,8961,AZI,2180,,0,ERJ
RG,5368,XSB,8961,DXB,2188,,0,ERJ
RG,5368,ZDY,8962,AZI,2180,,0,ERJ
RI,3391,BKK,3885,CGK,3275,,0,320
RI,3391,CGK,3275,BKK,3885,,0,320
RI,3391,CGK,3275,DPS,3940,,0,320
RI,3391,CGK,3275,PKU,3273,,0,320
RI,3391,CGK,3275,SIN,3316,,0,320
RI,3391,DPS,3940,CGK,3275,,0,320
RI,3391,DPS,3940,HKG,3077,,0,320
RI,3391,DPS,3940,SIN,3316,,0,320
RI,3391,HKG,3077,DPS,3940,,0,320
RI,3391,JOG,3898,PKU,3273,,0,320
RI,3391,JOG,3898,PLM,3289,,0,320
RI,3391,PKU,3273,CGK,3275,,0,320
RI,3391,PKU,3273,JOG,3898,,0,320
RI,3391,PLM,3289,JOG,3898,,0,320
RI,3391,SIN,3316,CGK,3275,,0,320
RI,3391,SIN,3316,DPS,3940,,0,320
RJ,4259,ADE,3977,AMM,2170,,0,320 E95 E75
RJ,4259,ALG,210,AMM,2170,,0,320
RJ,4259,AMM,2170,ADE,3977,,0,320 E95 E75
RJ,4259,AMM,2170,ALG,210,,0,320 319
RJ,4259,AMM,2170,AMS,580,,0,321 319
RJ,4259,AMM,2170,AQJ,2172,,0,320 E95 E75 319
RJ,4259,AMM,2170,ATH,3941,,0,E75 E95
RJ,4259,AMM,2170,AUH,2179,,0,319 320
RJ,4259,AMM,2170,BAH,2057,Y,0,320 321
RJ,4259,AMM,2170,BCN,1218,,0,320
RJ,4259,AMM,2170,BEN,1154,,0,E95 319 E75
RJ,4259,AMM,2170,BEY,2177,,0,E75 E95 320 319
RJ,4259,AMM,2170,BGW,4130,,0,320 E75 E95
RJ,4259,AMM,2170,BKK,3885,,0,330
RJ,4259,AMM,2170,BOM,2997,,0,319
RJ,4259,AMM,2170,BSR,2234,,0,E95 E75
RJ,4259,AMM,2170,CAI,1128,,0,E95 E75 319
RJ,4259,AMM,2170,CDG,1382,,0,319 320 321
RJ,4259,AMM,2170,DEL,3093,,0,319
RJ,4259,AMM,2170,DME,4029,,0,320 321
RJ,4259,AMM,2170,DMM,2064,,0,E95 320
RJ,4259,AMM,2170,DOH,11051,,0,319 E95 320
RJ,4259,AMM,2170,DXB,2188,,0,320 321 330
RJ,4259,AMM,2170,EBL,3989,,0,319 E95 E75
RJ,4259,AMM,2170,FCO,1555,,0,320 321 319
RJ,4259,AMM,2170,FRA,340,,0,319
RJ,4259,AMM,2170,GVA,1665,,0,320 319
RJ,4259,AMM,2170,IST,1701,,0,320 E75 319 E95
RJ,4259,AMM,2170,ISU,5952,,0,E75
RJ,4259,AMM,2170,JED,2072,,0,321 E95 320 E75 319
RJ,4259,AMM,2170,JFK,3797,,0,340 330
RJ,4259,AMM,2170,KBP,2939,,0,E95
RJ,4259,AMM,2170,KRT,1175,,0,320
RJ,4259,AMM,2170,KWI,2176,,0,E95 320
RJ,4259,AMM,2170,LCA,1197,,0,E95 E75 319
RJ,4259,AMM,2170,LHR,507,,0,330 321
RJ,4259,AMM,2170,LOS,273,,0,320
RJ,4259,AMM,2170,MAD,1229,,0,319 320
RJ,4259,AMM,2170,MCT,2194,,0,73G 73J
RJ,4259,AMM,2170,MED,2074,,0,320 340 321
RJ,4259,AMM,2170,MRA,5804,,0,E95 E75
RJ,4259,AMM,2170,MUC,346,,0,319
RJ,4259,AMM,2170,ORD,3830,,0,340
RJ,4259,AMM,2170,OSM,\N,,0,E75 E95
RJ,4259,AMM,2170,OTP,1657,,0,318
RJ,4259,AMM,2170,RUH,2082,,0,E75 320 E95 340
RJ,4259,AMM,2170,SAH,3980,,0,320 340
RJ,4259,AMM,2170,SSH,4057,,0,320
RJ,4259,AMM,2170,TIP,1157,,0,E95 321 320 330
RJ,4259,AMM,2170,TLV,1590,,0,E75 E95 320 319
RJ,4259,AMM,2170,TUN,287,,0,319 E75 E95
RJ,4259,AMM,2170,TXL,351,,0,320 319
RJ,4259,AMM,2170,VIE,1613,,0,320 319
RJ,4259,AMM,2170,YUL,146,,0,330
RJ,4259,AMM,2170,ZRH,1678,,0,319
RJ,4259,AMS,580,AMM,2170,,0,321 319
RJ,4259,AQJ,2172,AMM,2170,,0,320 E95 E75 319
RJ,4259,ATH,3941,AMM,2170,,0,E75 E95
RJ,4259,AUH,2179,AMM,2170,,0,319 320
RJ,4259,BAH,2057,AMM,2170,Y,0,320 321
RJ,4259,BCN,1218,AMM,2170,,0,320
RJ,4259,BEN,1154,AMM,2170,,0,E95 319 E75
RJ,4259,BEY,2177,AMM,2170,,0,E75 E95 320 319
RJ,4259,BGW,4130,AMM,2170,,0,320 E75 E95
RJ,4259,BKK,3885,AMM,2170,,0,330
RJ,4259,BKK,3885,HKG,3077,,0,330
RJ,4259,BKK,3885,KUL,3304,,0,330
RJ,4259,BOM,2997,AMM,2170,,0,319
RJ,4259,BSR,2234,AMM,2170,,0,E95 E75
RJ,4259,CAI,1128,AMM,2170,,0,E95 E75 319
RJ,4259,CDG,1382,AMM,2170,,0,319 320 321
RJ,4259,CPH,609,VIE,1613,Y,0,E90
RJ,4259,DEL,3093,AMM,2170,,0,319
RJ,4259,DME,4029,AMM,2170,,0,320 321
RJ,4259,DMM,2064,AMM,2170,,0,E95 320
RJ,4259,DOH,11051,AMM,2170,,0,319 E95 320
RJ,4259,DTW,3645,YUL,146,,0,330
RJ,4259,DXB,2188,AMM,2170,,0,321 320 330
RJ,4259,EBL,3989,AMM,2170,,0,319 E95 E75
RJ,4259,FCO,1555,AMM,2170,,0,320 321 319
RJ,4259,FRA,340,AMM,2170,,0,319
RJ,4259,GVA,1665,AMM,2170,,0,319
RJ,4259,GVA,1665,ZRH,1678,,0,320
RJ,4259,HKG,3077,BKK,3885,,0,330
RJ,4259,IST,1701,AMM,2170,,0,320 E75 319 E95
RJ,4259,ISU,5952,AMM,2170,,0,E75
RJ,4259,JED,2072,AMM,2170,,0,321 E95 320 E75 319
RJ,4259,JFK,3797,AMM,2170,,0,340 330
RJ,4259,KBP,2939,AMM,2170,,0,E95
RJ,4259,KRT,1175,AMM,2170,,0,320
RJ,4259,KUL,3304,BKK,3885,,0,330
RJ,4259,KWI,2176,AMM,2170,,0,320 E95
RJ,4259,LCA,1197,AMM,2170,,0,E95 E75 319
RJ,4259,LHR,507,AMM,2170,,0,330 321
RJ,4259,LOS,273,AMM,2170,,0,320
RJ,4259,MAD,1229,AMM,2170,,0,319 320
RJ,4259,MCT,2194,AMM,2170,,0,73G 73J
RJ,4259,MED,2074,AMM,2170,,0,320 340 321
RJ,4259,MRA,5804,AMM,2170,,0,E95 E75
RJ,4259,MUC,346,AMM,2170,,0,319
RJ,4259,MUC,346,VIE,1613,Y,0,E90
RJ,4259,MXP,1524,VIE,1613,,0,E90
RJ,4259,ORD,3830,AMM,2170,,0,340
RJ,4259,OSM,\N,AMM,2170,,0,E75 E95
RJ,4259,OTP,1657,AMM,2170,,0,318
RJ,4259,RUH,2082,AMM,2170,,0,E75 320 E95 340
RJ,4259,SAH,3980,AMM,2170,,0,320 340
RJ,4259,SSH,4057,AMM,2170,,0,320
RJ,4259,TIP,1157,AMM,2170,,0,E95 321 320 330
RJ,4259,TLV,1590,AMM,2170,,0,E75 E95 320 319
RJ,4259,TUN,287,AMM,2170,,0,319 E75 E95
RJ,4259,TXL,351,AMM,2170,,0,320 319
RJ,4259,VIE,1613,AMM,2170,,0,320 319
RJ,4259,VIE,1613,CPH,609,Y,0,E90
RJ,4259,VIE,1613,MUC,346,Y,0,E90
RJ,4259,VIE,1613,MXP,1524,,0,E90
RJ,4259,VIE,1613,ZRH,1678,,0,320
RJ,4259,YUL,146,AMM,2170,,0,330
RJ,4259,YUL,146,DTW,3645,,0,330
RJ,4259,ZRH,1678,AMM,2170,,0,320 319
RJ,4259,ZRH,1678,GVA,1665,,0,319
RJ,4259,ZRH,1678,VIE,1613,,0,321 E90
RL,11857,AMM,2170,CAI,1128,,0,737
RL,11857,AMM,2170,EBL,3989,,0,320
RL,11857,AMM,2170,JED,2072,,0,320
RL,11857,AMM,2170,OSM,\N,,0,320
RL,11857,CAI,1128,AMM,2170,,0,737
RL,11857,EBL,3989,AMM,2170,,0,320
RL,11857,JED,2072,AMM,2170,,0,320
RL,11857,NJF,7490,AMM,2170,,0,320
RL,11857,OSM,\N,AMM,2170,,0,320
RO,5179,AMM,2170,OTP,1657,,0,318
RO,5179,AMS,580,OTP,1657,,0,733
RO,5179,ATH,3941,OTP,1657,,0,73W
RO,5179,BAY,1649,OTP,1657,,0,AT5
RO,5179,BCN,1218,OTP,1657,,0,73W
RO,5179,BEG,1739,OTP,1657,,0,AT5 AT7
RO,5179,BEY,2177,OTP,1657,,0,733
RO,5179,BLQ,1538,IAS,1655,,0,733
RO,5179,BRU,302,OTP,1657,,0,318 733
RO,5179,BUD,1489,OTP,1657,,0,AT5 AT7
RO,5179,CDG,1382,OTP,1657,,0,73W 318
RO,5179,CLJ,1652,OTP,1657,,0,318 AT7 AT5
RO,5179,CLJ,1652,PRG,1587,,0,AT5
RO,5179,CLJ,1652,VIE,1613,,0,AT5
RO,5179,DUB,599,OTP,1657,,0,73W
RO,5179,DXB,2188,OTP,1657,,0,73W
RO,5179,FCO,1555,IAS,1655,,0,733
RO,5179,FCO,1555,OTP,1657,,0,733
RO,5179,FRA,340,OTP,1657,,0,318
RO,5179,GVA,1665,OTP,1657,,0,733 318
RO,5179,IAS,1655,BLQ,1538,,0,733
RO,5179,IAS,1655,FCO,1555,,0,733
RO,5179,IAS,1655,LTN,492,,0,733
RO,5179,IAS,1655,OTP,1657,,0,AT7 AT5
RO,5179,IAS,1655,TLV,1590,,0,733
RO,5179,IAS,1655,TRN,1526,,0,733
RO,5179,IAS,1655,VIE,1613,Y,0,DH4
RO,5179,IST,1701,OTP,1657,,0,318
RO,5179,KIV,1735,OTP,1657,,0,AT5 AT7
RO,5179,LCA,1197,OTP,1657,,0,318
RO,5179,LHR,507,OTP,1657,,0,318
RO,5179,LIN,1529,OTP,1657,Y,0,32S
RO,5179,LTN,492,IAS,1655,,0,733
RO,5179,MAD,1229,OTP,1657,,0,73H
RO,5179,MUC,346,OTP,1657,,0,733
RO,5179,MUC,346,SBZ,1658,,0,73W
RO,5179,NCE,1354,OTP,1657,,0,733
RO,5179,OMR,1656,OTP,1657,,0,AT5
RO,5179,OTP,1657,AMM,2170,,0,318
RO,5179,OTP,1657,AMS,580,,0,733
RO,5179,OTP,1657,ATH,3941,,0,733
RO,5179,OTP,1657,BAY,1649,,0,AT5
RO,5179,OTP,1657,BCN,1218,,0,73W
RO,5179,OTP,1657,BEG,1739,,0,AT5 AT7
RO,5179,OTP,1657,BEY,2177,,0,733
RO,5179,OTP,1657,BRU,302,,0,318 733
RO,5179,OTP,1657,BUD,1489,,0,AT5 AT7
RO,5179,OTP,1657,CDG,1382,,0,73W 318
RO,5179,OTP,1657,CLJ,1652,,0,AT5 AT7 318
RO,5179,OTP,1657,DUB,599,,0,73W
RO,5179,OTP,1657,DXB,2188,,0,73W
RO,5179,OTP,1657,FCO,1555,,0,73W 32S
RO,5179,OTP,1657,FRA,340,,0,318 733
RO,5179,OTP,1657,GVA,1665,,0,733 318
RO,5179,OTP,1657,IAS,1655,,0,AT5 AT7
RO,5179,OTP,1657,IST,1701,,0,318
RO,5179,OTP,1657,KIV,1735,,0,AT7
RO,5179,OTP,1657,LCA,1197,,0,318
RO,5179,OTP,1657,LHR,507,,0,318
RO,5179,OTP,1657,LIN,1529,Y,0,32S
RO,5179,OTP,1657,MAD,1229,,0,73H
RO,5179,OTP,1657,MUC,346,,0,73W 733
RO,5179,OTP,1657,NCE,1354,,0,733
RO,5179,OTP,1657,OMR,1656,,0,AT5
RO,5179,OTP,1657,PRG,1587,,0,73W
RO,5179,OTP,1657,SKG,1486,,0,AT5
RO,5179,OTP,1657,SOF,1194,,0,AT5
RO,5179,OTP,1657,SUJ,1659,,0,AT5
RO,5179,OTP,1657,SVO,2985,,0,733 73G
RO,5179,OTP,1657,TLV,1590,,0,310 733
RO,5179,OTP,1657,TSR,1663,,0,733 AT5 318 AT7
RO,5179,OTP,1657,VIE,1613,,0,318 73W 733
RO,5179,OTP,1657,WAW,679,,0,E70
RO,5179,PRG,1587,CLJ,1652,,0,AT5
RO,5179,PRG,1587,OTP,1657,,0,73W
RO,5179,SBZ,1658,MUC,346,,0,73W
RO,5179,SBZ,1658,OTP,1657,,0,73W
RO,5179,SBZ,1658,VIE,1613,Y,0,DH4
RO,5179,SKG,1486,OTP,1657,,0,AT5
RO,5179,SOF,1194,OTP,1657,,0,AT5
RO,5179,SUJ,1659,OTP,1657,,0,AT5
RO,5179,SVO,2985,OTP,1657,,0,733
RO,5179,TGM,1662,OTP,1657,,0,AT5
RO,5179,TLV,1590,IAS,1655,,0,733
RO,5179,TLV,1590,OTP,1657,,0,310 733
RO,5179,TRN,1526,IAS,1655,,0,733
RO,5179,TSR,1663,OTP,1657,,0,318 733 AT7 AT5
RO,5179,VIE,1613,CLJ,1652,,0,AT5
RO,5179,VIE,1613,IAS,1655,Y,0,DH4
RO,5179,VIE,1613,OTP,1657,,0,318 73W 733
RO,5179,VIE,1613,SBZ,1658,Y,0,DH4
RO,5179,WAW,679,OTP,1657,,0,E70
RQ,3097,DEL,3093,KBL,2050,,0,M82 320
RQ,3097,DXB,2188,KBL,2050,,0,320
RQ,3097,KBL,2050,DEL,3093,,0,M82 320
RQ,3097,KBL,2050,DXB,2188,,0,320 M87
RQ,3097,KBL,2050,DYU,2979,,0,M87
RX,19676,BKK,3885,CGP,3069,,0,737
RX,19676,BKK,3885,DAC,3076,,0,737
RX,19676,CCU,3043,CGP,3069,,0,DH8
RX,19676,CCU,3043,DAC,3076,,0,DH8
RX,19676,CGP,3069,BKK,3885,,0,737
RX,19676,CGP,3069,CCU,3043,,0,DH8
RX,19676,CGP,3069,DAC,3076,,0,737 DH8
RX,19676,CXB,3068,DAC,3076,,0,DH8
RX,19676,DAC,3076,BKK,3885,,0,737
RX,19676,DAC,3076,CCU,3043,,0,DH8
RX,19676,DAC,3076,CGP,3069,,0,737 DH8
RX,19676,DAC,3076,CXB,3068,,0,DH8
RX,19676,DAC,3076,JSR,3071,,0,DH8
RX,19676,DAC,3076,KUL,3304,,0,737
RX,19676,DAC,3076,SIN,3316,,0,737
RX,19676,DAC,3076,ZYL,3074,,0,DH8
RX,19676,JSR,3071,DAC,3076,,0,DH8
RX,19676,KUL,3304,DAC,3076,,0,737
RX,19676,SIN,3316,DAC,3076,,0,737
RX,19676,ZYL,3074,DAC,3076,,0,DH8
RZ,2226,DRK,6945,SJO,1885,,0,CNA
RZ,2226,GLF,1879,SJO,1885,,0,CNA
RZ,2226,LIR,1881,SJO,1885,,0,CNA
RZ,2226,PJM,5847,SJO,1885,,0,CNA
RZ,2226,PMZ,1887,SJO,1885,,0,CNA
RZ,2226,SJO,1885,DRK,6945,,0,CNA
RZ,2226,SJO,1885,FON,6731,,0,CNA
RZ,2226,SJO,1885,GLF,1879,,0,CNA
RZ,2226,SJO,1885,LIR,1881,,0,CNA
RZ,2226,SJO,1885,PJM,5847,,0,CNA
RZ,2226,SJO,1885,PMZ,1887,,0,CNA
RZ,2226,SJO,1885,TMU,6732,,0,CNA
RZ,2226,SJO,1885,TNO,5844,,0,CNA
RZ,2226,SJO,1885,XQP,1889,,0,CNA
RZ,2226,TMU,6732,SJO,1885,,0,CNA
RZ,2226,TNO,5844,SJO,1885,,0,CNA
RZ,2226,XQP,1889,SJO,1885,,0,CNA
S2,241,AJL,3039,CCU,3043,Y,0,AT7
S2,241,AJL,3039,GAU,6173,Y,0,AT7
S2,241,AMD,2994,BOM,2997,Y,0,738 73H
S2,241,AMD,2994,DEL,3093,Y,0,738 73W
S2,241,ATQ,3081,DEL,3093,Y,0,AT7 73H 738
S2,241,BDQ,3001,BOM,2997,Y,0,73W 738 73H
S2,241,BHJ,2999,BOM,2997,Y,0,AT7 73H
S2,241,BHO,3002,BOM,2997,Y,0,73G 738
S2,241,BHO,3002,DEL,3093,Y,0,AT7
S2,241,BHU,3003,BOM,2997,Y,0,73G
S2,241,BLR,3131,BOM,2997,Y,0,738 73W 73G 73H 739
S2,241,BLR,3131,CCU,3043,Y,0,738
S2,241,BLR,3131,CJB,3135,Y,0,AT7
S2,241,BLR,3131,COK,3136,Y,0,AT7
S2,241,BLR,3131,DEL,3093,Y,0,73H 739 738
S2,241,BLR,3131,GOI,3007,Y,0,AT7
S2,241,BLR,3131,HYD,\N,Y,0,AT7
S2,241,BLR,3131,IDR,3008,Y,0,738
S2,241,BLR,3131,IXE,3143,Y,0,AT7 738
S2,241,BLR,3131,MAA,3144,Y,0,739 AT7 738
S2,241,BLR,3131,PNQ,3017,Y,0,738
S2,241,BLR,3131,TRV,3153,Y,0,73H
S2,241,BLR,3131,VTZ,3066,Y,0,73G
S2,241,BOM,2997,AMD,2994,Y,0,738 73H
S2,241,BOM,2997,BDQ,3001,,0,73H 738
S2,241,BOM,2997,BHJ,2999,Y,0,AT7 73H
S2,241,BOM,2997,BHO,3002,Y,0,73G
S2,241,BOM,2997,BHU,3003,Y,0,73G
S2,241,BOM,2997,BLR,3131,Y,0,738 73W 73G 73H 739
S2,241,BOM,2997,CCJ,3137,Y,0,738
S2,241,BOM,2997,CCU,3043,Y,0,738 73H
S2,241,BOM,2997,CJB,3135,Y,0,738
S2,241,BOM,2997,COK,3136,Y,0,73H
S2,241,BOM,2997,DEL,3093,Y,0,73H 739 738
S2,241,BOM,2997,DIU,5711,Y,0,AT7
S2,241,BOM,2997,GOI,3007,Y,0,73H 73G 738
S2,241,BOM,2997,HYD,\N,Y,0,738 73G 73H
S2,241,BOM,2997,IDR,3008,Y,0,73H 73G
S2,241,BOM,2997,IXC,3089,Y,0,738
S2,241,BOM,2997,IXE,3143,Y,0,73H
S2,241,BOM,2997,IXU,2996,Y,0,738 AT7
S2,241,BOM,2997,JAI,3098,Y,0,73G 73W
S2,241,BOM,2997,JDH,3097,Y,0,73H
S2,241,BOM,2997,LKO,3105,Y,0,73H
S2,241,BOM,2997,MAA,3144,Y,0,738 73H
S2,241,BOM,2997,NAG,3015,Y,0,73G
S2,241,BOM,2997,PNQ,3017,Y,0,738
S2,241,BOM,2997,RAJ,3019,Y,0,73G
S2,241,BOM,2997,RPR,3020,Y,0,738
S2,241,BOM,2997,TRV,3153,Y,0,73H
S2,241,BOM,2997,UDR,3023,Y,0,73H 73G
S2,241,BOM,2997,VTZ,3066,Y,0,738
S2,241,CCJ,3137,BOM,2997,Y,0,738
S2,241,CCU,3043,AJL,3039,Y,0,AT7
S2,241,CCU,3043,BLR,3131,Y,0,738
S2,241,CCU,3043,BOM,2997,Y,0,738 73H
S2,241,CCU,3043,DEL,3093,Y,0,738
S2,241,CCU,3043,GAU,6173,Y,0,AT7 738
S2,241,CCU,3043,IXA,3038,Y,0,AT7
S2,241,CCU,3043,IXB,3040,Y,0,738
S2,241,CCU,3043,IXR,3063,Y,0,AT7
S2,241,CCU,3043,IXS,3055,Y,0,AT7
S2,241,CCU,3043,IXZ,3146,Y,0,738
S2,241,CCU,3043,PAT,3061,Y,0,AT7
S2,241,CCU,3043,VNS,3084,Y,0,AT7
S2,241,CCU,3043,VTZ,3066,Y,0,73G
S2,241,CJB,3135,BLR,3131,Y,0,AT7
S2,241,CJB,3135,BOM,2997,Y,0,738
S2,241,CJB,3135,MAA,3144,Y,0,AT7
S2,241,COK,3136,BLR,3131,Y,0,AT7
S2,241,COK,3136,BOM,2997,Y,0,73H
S2,241,COK,3136,MAA,3144,Y,0,AT7 73H
S2,241,DED,3092,DEL,3093,Y,0,73H 738 AT7
S2,241,DEL,3093,AMD,2994,Y,0,73W 738
S2,241,DEL,3093,ATQ,3081,Y,0,AT7 73H 738
S2,241,DEL,3093,BHO,3002,Y,0,AT7
S2,241,DEL,3093,BLR,3131,Y,0,738 73H 739
S2,241,DEL,3093,BOM,2997,Y,0,739 738 73H
S2,241,DEL,3093,CCU,3043,Y,0,738
S2,241,DEL,3093,DED,3092,Y,0,73H 738 AT7
S2,241,DEL,3093,GAU,6173,Y,0,738
S2,241,DEL,3093,GOP,6741,Y,0,AT7
S2,241,DEL,3093,HYD,\N,Y,0,73W 738
S2,241,DEL,3093,IDR,3008,Y,0,73H AT7
S2,241,DEL,3093,IXB,3040,Y,0,73W
S2,241,DEL,3093,IXC,3089,Y,0,738 AT7
S2,241,DEL,3093,IXJ,3100,Y,0,73H 738
S2,241,DEL,3093,IXL,3104,Y,0,73W
S2,241,DEL,3093,IXR,3063,Y,0,73H
S2,241,DEL,3093,JAI,3098,Y,0,738 AT7 73H
S2,241,DEL,3093,JDH,3097,Y,0,AT7
S2,241,DEL,3093,LKO,3105,Y,0,AT7 73W 739 738
S2,241,DEL,3093,MAA,3144,Y,0,73H 738
S2,241,DEL,3093,PAT,3061,Y,0,73H
S2,241,DEL,3093,PNQ,3017,Y,0,738 73H 73W
S2,241,DEL,3093,RPR,3020,Y,0,73W
S2,241,DEL,3093,SXR,3112,Y,0,738 73H
S2,241,DEL,3093,UDR,3023,Y,0,AT7
S2,241,DEL,3093,VNS,3084,Y,0,738
S2,241,DIB,3057,GAU,6173,Y,0,738
S2,241,DIU,5711,PBD,3018,Y,0,AT7
S2,241,GAU,6173,AJL,3039,Y,0,AT7
S2,241,GAU,6173,CCU,3043,Y,0,AT7 738
S2,241,GAU,6173,DEL,3093,Y,0,738
S2,241,GAU,6173,DIB,3057,Y,0,738
S2,241,GAU,6173,IMF,3050,Y,0,738
S2,241,GAU,6173,IXS,3055,Y,0,AT7
S2,241,GOI,3007,BLR,3131,Y,0,AT7
S2,241,GOI,3007,BOM,2997,Y,0,73H 73G 738
S2,241,GOI,3007,MAA,3144,Y,0,738
S2,241,GOP,6741,DEL,3093,Y,0,AT7
S2,241,HYD,\N,BLR,3131,Y,0,AT7
S2,241,HYD,\N,BOM,2997,Y,0,738 73G 73H
S2,241,HYD,\N,DEL,3093,Y,0,738 73W
S2,241,HYD,\N,MAA,3144,Y,0,738 AT7
S2,241,HYD,\N,PNQ,3017,Y,0,AT7
S2,241,HYD,\N,RJA,3148,Y,0,AT7
S2,241,IDR,3008,BLR,3131,Y,0,738
S2,241,IDR,3008,BOM,2997,Y,0,73H 73G
S2,241,IDR,3008,DEL,3093,Y,0,73H AT7
S2,241,IDR,3008,PNQ,3017,Y,0,AT7
S2,241,IMF,3050,GAU,6173,Y,0,738
S2,241,IXA,3038,CCU,3043,Y,0,AT7
S2,241,IXB,3040,CCU,3043,Y,0,738
S2,241,IXB,3040,DEL,3093,Y,0,73W
S2,241,IXC,3089,BOM,2997,Y,0,738
S2,241,IXC,3089,DEL,3093,Y,0,738 AT7
S2,241,IXE,3143,BLR,3131,Y,0,AT7 738
S2,241,IXE,3143,BOM,2997,Y,0,73H
S2,241,IXJ,3100,DEL,3093,Y,0,73H 738
S2,241,IXL,3104,DEL,3093,Y,0,73W
S2,241,IXM,3142,MAA,3144,Y,0,AT7
S2,241,IXR,3063,CCU,3043,Y,0,AT7
S2,241,IXR,3063,DEL,3093,Y,0,73H
S2,241,IXS,3055,CCU,3043,Y,0,AT7
S2,241,IXS,3055,GAU,6173,Y,0,AT7
S2,241,IXU,2996,BOM,2997,Y,0,738 AT7
S2,241,IXZ,3146,CCU,3043,Y,0,738
S2,241,IXZ,3146,MAA,3144,Y,0,73H
S2,241,JAI,3098,BOM,2997,Y,0,73G 73W
S2,241,JAI,3098,DEL,3093,Y,0,738 AT7 73H
S2,241,JDH,3097,BOM,2997,Y,0,73H
S2,241,JDH,3097,DEL,3093,Y,0,AT7
S2,241,LKO,3105,BOM,2997,Y,0,73H
S2,241,LKO,3105,DEL,3093,Y,0,AT7 73W 739 738
S2,241,MAA,3144,BLR,3131,Y,0,AT7 739 738 73H
S2,241,MAA,3144,BOM,2997,Y,0,738 73H
S2,241,MAA,3144,CJB,3135,Y,0,AT7
S2,241,MAA,3144,COK,3136,Y,0,AT7 73H
S2,241,MAA,3144,DEL,3093,Y,0,738
S2,241,MAA,3144,GOI,3007,Y,0,738
S2,241,MAA,3144,HYD,\N,Y,0,738
S2,241,MAA,3144,IXM,3142,Y,0,AT7
S2,241,MAA,3144,IXZ,3146,Y,0,73H
S2,241,MAA,3144,TRZ,3152,Y,0,AT7
S2,241,NAG,3015,BOM,2997,Y,0,73G
S2,241,PAT,3061,CCU,3043,Y,0,AT7
S2,241,PAT,3061,DEL,3093,Y,0,73H
S2,241,PBD,3018,BOM,2997,Y,0,AT7
S2,241,PNQ,3017,BLR,3131,Y,0,738
S2,241,PNQ,3017,BOM,2997,Y,0,738
S2,241,PNQ,3017,DEL,3093,Y,0,738 73H 73W
S2,241,PNQ,3017,HYD,\N,Y,0,AT7
S2,241,PNQ,3017,IDR,3008,Y,0,AT7
S2,241,RAJ,3019,BOM,2997,Y,0,73G
S2,241,RJA,3148,HYD,\N,Y,0,AT7
S2,241,RPR,3020,BHO,3002,Y,0,738
S2,241,RPR,3020,BOM,2997,Y,0,738
S2,241,RPR,3020,DEL,3093,Y,0,73W
S2,241,SXR,3112,DEL,3093,Y,0,738 73H
S2,241,TRV,3153,BLR,3131,Y,0,73H
S2,241,TRV,3153,BOM,2997,Y,0,73H
S2,241,TRZ,3152,MAA,3144,Y,0,AT7
S2,241,UDR,3023,BOM,2997,Y,0,73H 73G
S2,241,UDR,3023,DEL,3093,Y,0,AT7
S2,241,VNS,3084,CCU,3043,Y,0,AT7
S2,241,VNS,3084,DEL,3093,Y,0,738
S2,241,VTZ,3066,BLR,3131,Y,0,73G
S2,241,VTZ,3066,BOM,2997,Y,0,738
S2,241,VTZ,3066,CCU,3043,Y,0,73G
S3,4735,CCS,2851,MIA,3576,,0,767 757
S3,4735,CCS,2851,PTY,1871,,0,757
S3,4735,CCS,2851,TFN,1057,,0,767
S3,4735,MIA,3576,CCS,2851,,0,767 757
S3,4735,PTY,1871,CCS,2851,,0,757
S3,4735,TFN,1057,CCS,2851,,0,767
